PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
2213,95.41281694258828,100,100,99.33333333333333,90.95340812981466,94.88523707434906,100,100,99.33333333333333,88.71002188642842
4913,94.07562372816429,99.08466819221968,89.33392702145169,85.81115913859868,88.23529411764706,92.91390150523827,99.08466819221968,85.54475018130033,82.54786059474073,88.23529411764706
1741,94.52990562764998,100,100,100.0,94.80864197530865,93.94657229431665,100,100,100.0,92.08641975308643
2469,96.15120287125266,100.0,100.0,97.10144927536231,97.43589743589745,95.91810263815243,100.0,100.0,97.10144927536233,97.43589743589745
3633,89.99549459173915,100.0,90.68039240453034,89.32453416149069,92.0,87.37760877543049,100.0,87.50578922992715,85.79192546583852,84.0
4433,90.70883910831397,100,96.28958760537708,84.61503928170596,85.49867365641215,89.25400944037487,100,96.28958760537708,84.61503928170596,83.3784769195106
2345,92.59084201472224,100,91.98534011119824,93.08096289230825,90.20149193190338,91.38371659686425,100,89.29759307562512,91.36308395699635,88.95142950025527
1593,89.74650819503005,100,93.13990103463787,89.75670498084291,83.53823088455772,87.84712694791925,100,92.08726945569052,88.36781609195403,83.53823088455772
3621,90.08558788597922,100,96.28482972136224,81.79698495740476,89.47368421052632,88.92716836719444,100,96.28482972136224,76.15141613342513,89.47368421052632
8773,93.03292375834664,93.4147312197617,100,100,88.23529411764706,92.00692331587025,93.00065254481346,100,100,88.23529411764706
1861,92.31148972048933,86.66666666666667,91.66666666666666,90.53237138914889,93.688006922084,91.26054258507932,86.66666666666667,91.66666666666666,87.94521272355885,92.888006922084
995,92.9297341950874,100,100,93.34795321637426,89.53657453657453,91.60648408309538,100,100,93.34795321637426,86.996891996892
3363,92.33524876160187,96.67261904761904,91.63980463980465,93.897122929381,90.0,89.93538318709459,94.58928571428571,88.93325193325192,91.74658529497238,80.0
919,92.44742746771338,92.5925925925926,91.63398692810456,96.02691511387165,94.16666666666667,91.24080166717857,90.12345679012346,91.63398692810456,93.12836438923397,94.16666666666667
1937,92.11786631852783,93.51432880844646,100,90.82013593607503,96.86067019400353,90.55460599373768,93.51432880844646,100,89.15061774754712,94.67372134038801
2709,95.9026859731747,100.0,100,90.36019536019536,100,95.40948869426313,100.0,100,88.05860805860806,100
1303,93.71778870067833,88.8888888888889,90.63550479007225,90.45144022644021,98.88888888888887,92.8093014830958,88.8888888888889,89.93375040410733,87.19473026973027,98.88888888888887
827,89.0812682565032,100,85.60413660413661,87.4822212290903,92.85714285714286,86.32201209513136,100,82.68927368927369,84.02025321607866,92.85714285714286
871,89.57124272898555,100,100,89.48895333018754,84.48739340007415,86.94921648947528,100,100,87.32715097483681,77.88746755654431
2613,89.99978259416396,100,88.95173192302043,100,92.92557932263816,88.77857907661462,100,87.55412644208164,100,92.92557932263814
379,92.8995477738422,92.3076923076923,100,89.82972306817975,100.0,91.96693839857191,92.3076923076923,100,85.93258476243928,100.0
2711,94.58431263343543,100,100,95.326278659612,100,93.41605866518148,100,100,93.73897707231042,100
2417,90.72618516454807,86.33349947075438,94.88888888888889,90.7852883398558,87.79557589626239,88.13641355504575,83.57403671129161,94.05555555555557,87.18426347128707,84.8970251716247
967,87.68109458409702,100,92.30432402846196,89.47368421052632,92.38961038961038,85.7869653215467,100,92.30432402846196,78.94736842105263,90.8023088023088
18577,96.25954653179534,95.75757575757576,100,94.9667616334283,100.0,96.01604003828885,95.75757575757576,100,94.9667616334283,100.0
6545,90.14227139378396,95.55555555555556,100,90.20294177105771,86.11314611314612,88.3329782113422,95.55555555555556,100,87.94579891391486,84.83109483109483
1245,93.86492050039163,90.1369282891022,100,97.8494623655914,89.87492099814754,93.15563525630162,88.70835686053077,100,95.6989247311828,88.02228941920019
847,92.65439606691307,89.47368421052632,80.0,90.56188232215511,98.03921568627452,91.96972026006533,89.47368421052632,80.0,89.58410454437735,98.03921568627452
2219,91.93444095635141,100.0,100,91.74889277177607,100,89.99758444439608,100.0,100,89.2573927259282,100
1133,94.76442341725392,97.61904761904763,100,88.70199566220043,97.1887755102041,93.69799366272628,97.61904761904763,100,85.31189888274791,97.1887755102041
2467,93.61046778875252,100,100,86.77452113104286,96.64621578099839,92.6319004623591,100,100,85.23605959258131,95.48679549114333
4505,95.51475346040765,100.0,100,96.28482972136221,89.98329156223893,94.35074005445875,100.0,100,96.28482972136221,83.31662489557226
1625,92.46440295397737,96.82539682539682,100.0,90.38493377261494,95.55555555555556,91.67301439084967,96.82539682539682,100.0,88.26231873333323,95.55555555555556
2851,91.40581139352399,100,76.08391608391608,90.68643508933364,93.43927260593928,89.54819250447416,100,64.8951048951049,88.96262556552412,91.63747080413748
415,91.8216402568079,90.9090909090909,100,88.88888888888889,100,90.27265161104502,90.9090909090909,100,88.88888888888889,100
2885,91.81543763034155,100,92.98245614035086,86.20689655172413,100.0,90.33666948490674,100,92.98245614035086,86.20689655172413,100.0
2489,95.8322513700019,100.0,100,87.0691037357704,94.96700902583255,95.03651434349564,100.0,100,83.02869969536636,94.22626828509182
4373,96.85714285714286,100.0,100,93.33333333333333,100,96.85714285714286,100.0,100,93.33333333333333,100
2453,91.81006519284465,97.77777777777779,96.16228070175437,87.8972301928894,100,90.47295223026627,97.77777777777779,96.16228070175437,84.3311686469428,100
4649,91.53512256919521,89.47368421052632,88.88888888888889,90.43025102205311,87.3977873977874,90.09205005092774,89.47368421052632,88.88888888888889,88.62652800483264,87.3977873977874
1139,92.19534427815513,100.0,94.44444444444446,91.80407092907093,95.23809523809524,90.89065206576751,100.0,94.44444444444446,88.79974192474192,95.23809523809524
319,93.23310038038034,100,88.99159663865545,100,100.0,92.02430917158915,100,88.99159663865548,100,100.0
1485,93.86746318670119,93.86904761904763,100,94.20665872534677,100,93.27197703731011,93.86904761904763,100,93.57173809042612,100
2233,94.94889059988152,97.77777777777779,87.5,95.12727272727274,100,94.33594798693892,97.77777777777779,87.5,93.61616161616163,100
4515,94.30713811343281,100,100.0,93.75,94.60006224712107,92.46758980995082,100,100.0,81.25,93.01276065981949
1993,95.22022108159656,100,100,94.39044665012406,100,94.41239795234485,100,100,93.55711331679073,100
1581,91.76636777003412,100.0,100,89.2010582010582,94.08486643699625,90.4678395211953,100.0,100,86.76772486772487,93.34412569625552
4773,93.07633812956702,100,98.24561403508771,91.46820499761675,100,91.88898830944207,100,98.24561403508771,90.63487166428341,100
2701,91.28185093320924,100,100.0,89.12197720848134,95.55555555555556,90.27018605645485,100,100.0,88.45531054181467,95.55555555555556
4677,91.71665930091272,94.54861414271416,93.36748436748438,86.09089285841763,91.66666666666666,90.1766757206706,93.83691642014688,92.02068302068302,83.00511402124836,91.66666666666666
1435,91.01919811674324,94.75502147915942,100,89.90079365079366,100,89.49746442326588,92.90316962730758,100,87.59920634920634,100
1363,90.60905792992932,94.3560606060606,85.72431575991948,89.00806922546053,89.4949494949495,89.63102918459171,94.3560606060606,83.48189151749523,88.62711684450817,89.4949494949495
4499,91.9184632136215,97.91666666666667,100,85.5661646116043,71.42857142857143,91.00613966971899,97.91666666666667,100,84.16026891999432,71.42857142857143
2897,92.39420973686002,100,91.66666666666667,90.94457618164516,93.35673287286191,90.20534590631357,100,87.5,88.1076483447173,90.0808868550804
2765,94.77597895497483,100.0,100,78.94736842105263,100.0,93.45666334994495,100.0,100,78.94736842105263,100.0
3153,87.51415868902609,100,86.30373171684306,87.22021939413244,85.24374176548089,84.94697268792333,100,83.69374734495392,86.15184332575636,76.54808959156786
2387,93.81668234379876,100,93.93939393939394,81.25,94.96296296296298,92.81387819919894,100,93.93939393939394,81.25,94.96296296296298
953,94.33672773851991,97.10144927536231,88.8888888888889,95.0921972875996,100.0,93.61933696431096,97.10144927536233,85.18518518518518,95.0921972875996,100.0
2631,89.42212338859876,92.5925925925926,89.67917295123176,89.94393779340017,83.46134152585766,87.27610513868343,92.5925925925926,85.33339617898442,88.75346160292396,76.5488991295443
4393,90.83509969550148,91.66666666666666,100,89.56908682715135,91.30434782608695,89.74031679995231,83.33333333333334,100,88.61670587477039,91.30434782608697
1337,96.6859176205656,100.0,92.5925925925926,97.43589743589745,88.88888888888889,96.6859176205656,100.0,92.5925925925926,97.43589743589745,88.88888888888889
3211,92.21646545989988,100.0,100,87.19915290011015,100.0,90.2932687430582,100.0,100,83.10484682984979,100.0
4377,93.80640709499505,97.91666666666667,96.96969696969695,89.21112093525886,100.0,92.30399758013024,97.91666666666667,93.93939393939394,84.39565117726038,100.0
367,93.50063314563708,87.95927620984828,100.0,89.90873906481103,93.62240922549478,92.3662364603889,87.51483176540384,100.0,87.57250718075305,92.54714040829049
6297,91.32235253827682,90.46677209422309,90.9090909090909,90.2637645578822,88.34314954051797,89.61426299322437,89.48637993736033,90.9090909090909,83.78027636851166,86.17940685045947
3467,93.17171128629873,90.54268132071336,100,90.0,100.0,92.54594816053562,90.54268132071336,100,90.0,100.0
4905,95.0119294398645,94.76304261250499,85.7936507936508,88.57142857142857,100.0,94.45825415891652,92.6025487853445,85.7936507936508,88.57142857142857,100.0
4681,94.10683234997177,93.27676767676768,100.0,93.44731112337341,92.67002749578994,93.13556048824609,92.02676767676768,100.0,92.21222340407516,91.22260305985974
1699,92.33318493311225,92.57142857142857,90.9090909090909,91.21556370222036,92.3076923076923,91.1899094037343,92.57142857142857,90.9090909090909,89.7566777605758,92.3076923076923
4881,92.40732449904101,94.41411067350919,92.3076923076923,89.34959046543254,90.82965961913332,90.96830522003336,92.93024227234754,92.3076923076923,87.26652935048737,89.07527365422102
4657,92.60680746000486,100,100.0,91.88744307742967,100,91.58692641710319,100,100.0,90.42732760281669,100
1891,92.41634078596375,100,100,94.43279569892474,100,90.96207866971005,100,100,93.35752688172043,100
1319,90.46409520916218,76.92307692307693,95.55555555555556,91.56898740172399,77.77777777777779,89.51612616712485,76.92307692307692,95.55555555555556,90.27269110542768,77.77777777777779
1333,91.9421703913666,100.0,93.33333333333333,89.5299145299145,92.13626634421266,90.21783057282215,100.0,93.33333333333333,86.96581196581197,89.30798351592985
463,93.58430909918033,100.0,88.57142857142857,78.57142857142857,100.0,93.34276320546053,100.0,88.57142857142857,78.57142857142857,100.0
877,97.67200191113236,100,100.0,100.0,100,97.67200191113236,100,100.0,100.0,100
2245,91.14061018563824,100.0,100,82.73800523055895,88.70639164756813,88.99210561058874,100.0,100,76.22119021519322,88.70639164756813
9353,94.6367670134088,98.03921568627452,100.0,91.99226163158309,100,93.99462149785958,98.03921568627452,100.0,90.32145931561949,100
4389,90.7272421001518,88.29702771731758,100,91.6750515798135,100,88.4565387335733,85.82789191484845,100,89.58741082550607,100
1691,95.13529883629461,100,100,97.51851851851852,96.81818181818181,94.47169308177975,100,100,97.51851851851852,93.63636363636363
18569,92.94684815524319,87.46688605512136,100,96.2962962962963,90.0,92.29870000709505,87.46688605512135,100,96.2962962962963,90.0
1117,90.50045040140525,93.72464604018182,94.1265172735761,88.9766288020975,100.0,88.4616279467768,92.64937722297752,94.1265172735761,81.67575872629949,100.0
1369,92.3062223458134,100,93.18272548707331,87.7617209682427,95.65133261542603,91.33587618018014,100,93.18272548707331,86.17787003656568,94.78176739803472
3465,93.23089839128352,91.64005413231419,100.0,91.63262885991874,95.24959742351047,91.98181800198945,90.855740406824,100.0,90.2595932933348,93.80032206119164
1111,90.62698276191567,100,100.0,89.61292119186855,90.90608465608466,88.60729233213753,100,100.0,83.26371484266221,89.05423280423281
815,91.28085706917753,100,92.09401709401709,90.04329004329004,94.15873015873017,89.3689397243198,100,92.09401709401709,84.84848484848486,94.15873015873017
1323,88.74089164473152,89.61292119186857,100.0,90.05952380952381,84.80980365934599,85.92309040370876,82.73461431356168,100.0,84.5734126984127,80.73697006019661
3657,93.05392004640696,95.83333333333333,92.5666016894087,93.1444687572551,89.26900584795321,92.19036674214199,95.83333333333333,92.5666016894087,91.88677048868728,87.88011695906432
2373,91.11142807450275,85.34798534798534,90.0,88.13131313131312,100.0,89.976393148954,85.34798534798534,90.0,85.1010101010101,100.0
9315,95.0105588855589,100.0,94.66666666666667,100,100,94.13754301254302,100.0,94.66666666666667,100,100
