PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
47243,85.18518518518519,100,100,85.18518518518519,100,77.77777777777779,100,100,77.77777777777779,100
21643,85.78088578088578,100,100,100,100.0,85.78088578088578,100,100,100,100.0
238131,91.30434782608695,100,100,100,100,91.30434782608697,100,100,100,100
74575,87.68939393939394,100,100,81.25,100,85.60606060606061,100,100,75.0,100
18313,77.77777777777779,100,100,100,100,77.77777777777779,100,100,100,100
39257,95.40229885057471,100,100,100,100,95.40229885057471,100,100,100,100
428233,83.54700854700856,100,100,83.33333333333334,100,78.2051282051282,100,100,83.33333333333334,100
21099,93.01587301587301,100,100,93.01587301587301,100,88.25396825396825,100,100,88.25396825396825,100
6711,94.44444444444446,100,100,94.44444444444446,100,94.44444444444446,100,100,94.44444444444446,100
23411,100,100,100,100,100,100,100,100,100,100
756093621,76.76518883415434,100,100,76.76518883415434,100,76.76518883415434,100,100,76.76518883415434,100
36493,94.44444444444446,100,100,94.44444444444446,100,91.26984126984127,100,100,91.26984126984127,100
74425,87.23809523809524,84.0,100,100,100,87.23809523809524,84.0,100,100,100
19865,100.0,100,100,100.0,100,100.0,100,100,100.0,100
83601,85.86443586443586,100,100,100,100,81.28485628485629,100,100,100,100
12957,93.33333333333333,100,100,100.0,100,91.11111111111113,100,100,100.0,100
11633,91.7283950617284,100,100,91.7283950617284,100,91.7283950617284,100,100,91.7283950617284,100
39069,90.68765865206355,100,100,90.68765865206355,100,85.82470551324833,100,100,85.82470551324833,100
86329,85.71428571428571,100,100,100,100,85.71428571428572,100,100,100,100
35281,82.96296296296296,100,60.0,100,100,79.62962962962963,100,50.0,100,100
86321,95.40229885057471,100.0,100,100,100,93.10344827586208,100.0,100,100,100
27433,92.96296296296298,100,100,100,100.0,92.96296296296298,100,100,100,100.0
39141,89.56228956228956,100,100,89.56228956228956,100,89.56228956228956,100,100,89.56228956228956,100
63633,100.0,100,100,100,100.0,100.0,100,100,100,100.0
42077,94.04761904761904,100,100,94.04761904761904,100,90.87301587301586,100,100,90.87301587301586,100
51493,82.98938088559407,100,100,82.6086956521739,100,78.45789087023309,100,100,82.6086956521739,100
15449,86.98412698412699,100,100,86.98412698412699,100,86.98412698412699,100,100,86.98412698412699,100
3645,84.47619047619048,100,100,100,92.0,84.47619047619048,100,100,100,92.0
12859,87.84925276153346,100,100,100,89.47368421052632,87.84925276153346,100,100,100,89.47368421052632
156317,66.66666666666667,0.0,100,100,100,66.66666666666667,0.0,100,100,100
70805,79.2929292929293,100,100,100,100,76.51515151515152,100,100,100,100
141977,100,100,100,100,100,100,100,100,100,100
139979,81.58730158730158,100,100,81.58730158730158,100,77.14285714285715,100,100,77.14285714285715,100
3647,85.96491228070175,100,100,85.96491228070175,100,85.96491228070175,100,100,85.96491228070175,100
25193,91.63800705467372,100,100,100,100,89.73324514991181,100,100,100,100
45353,70.28404344193818,100,100,70.28404344193818,100,70.28404344193818,100,100,70.28404344193818,100
561621,82.2803195352215,100,100,82.2803195352215,100,75.38126361655775,100,100,75.38126361655775,100
297113,90.13341298287533,100,100,91.66666666666666,100,87.98287534846675,100,100,91.66666666666666,100
18355,49.090909090909086,100,100,49.090909090909086,100,49.090909090909086,100,100,49.090909090909086,100
7093,83.63636363636364,100,100,83.63636363636364,100,83.63636363636364,100,100,83.63636363636364,100
5859,91.1111111111111,91.66666666666666,100,100,100,88.33333333333333,91.66666666666666,100,100,100
575625,100.0,100.0,100,100,100,100.0,100.0,100,100,100
13257,97.70114942528737,100.0,100,100,100,97.70114942528737,100.0,100,100,100
74281,91.97324414715719,100,100,84.61538461538461,100,91.97324414715719,100,100,84.61538461538461,100
29837,97.61904761904763,100,100,92.85714285714286,100,97.61904761904763,100,100,92.85714285714286,100
11373,84.0,100,100,100,100,68.0,100,100,100,100
26417,81.81818181818181,100,100,45.45454545454545,100,81.81818181818183,100,100,45.45454545454546,100
145969,87.17948717948718,100,100,61.53846153846154,100,87.17948717948718,100,100,61.53846153846154,100
3981,94.44444444444446,100,100,83.33333333333334,100,94.44444444444446,100,100,83.33333333333334,100
50269,100.0,100,100,100,100,100.0,100,100,100,100
1421617,66.66666666666667,100,100,66.66666666666667,100,60.0,100,100,60.0,100
13965,91.66666666666666,100,100,100,100,91.66666666666666,100,100,100,100
37577,77.13940648723258,100,100,100,58.333333333333336,77.13940648723258,100,100,100,58.33333333333333
9451,97.53086419753087,100,100,100,100,97.53086419753087,100,100,100,100
35223,96.49122807017544,100,100,100,100,96.49122807017544,100,100,100,100
54439,76.92307692307693,100,100,76.92307692307693,100,76.92307692307692,100,100,76.92307692307692,100
45991,51.44927536231884,100,100,51.44927536231884,100,51.44927536231884,100,100,51.44927536231884,100
39625,71.16429249762584,100,100,71.16429249762584,100,68.6951566951567,100,100,68.6951566951567,100
18867,95.18279569892474,100,100,100,100,92.51612903225806,100,100,100,100
25701,96.66666666666667,100,100,100,90.0,96.66666666666667,100,100,100,90.0
35989,81.16161616161617,100,100,75.0,100,76.85606060606061,100,100,68.75,100
8789,100.0,100,100,100,100,100.0,100,100,100,100
157861,94.84126984126983,100,100,100,100,94.84126984126983,100,100,100,100
104723,85.19607843137254,100,100,85.19607843137254,100,83.23529411764706,100,100,83.23529411764706,100
1823,92.25217864923746,100,100,100,94.11764705882352,88.31699346405229,100,100,100,94.11764705882352
16227,94.55555555555554,100,100,100,92.0,94.55555555555554,100,100,100,92.0
37701,92.0,100,100,100,100,92.0,100,100,100,100
35185,87.26817042606517,100,100,88.57142857142857,100,85.36340852130324,100,100,82.85714285714285,100
54477,86.36486852805638,100,100,86.36486852805638,100,72.42793891750249,100,100,72.42793891750249,100
428209,87.26017943409248,100,100,91.30434782608695,100,84.36162870945479,100,100,82.6086956521739,100
18763,92.3076923076923,100,100,100,100,92.3076923076923,100,100,100,100
298137,93.16965940992638,100,100,92.85714285714286,100,90.87080883521374,100,100,92.85714285714286,100
17849,66.66666666666667,100,100,66.66666666666667,100,59.52380952380952,100,100,59.52380952380952,100
69945,96.82539682539682,100,100,90.47619047619048,100,96.82539682539682,100,100,90.47619047619048,100
23847,94.11764705882354,100,100,82.35294117647058,100,94.11764705882354,100,100,82.35294117647058,100
4723,88.10518982932776,100,100,83.33333333333334,100,85.32741205154998,100,100,75.0,100
336741,88.57142857142857,100,100,88.57142857142857,100,88.57142857142857,100,100,88.57142857142857,100
38313,80.17023234414539,100,100,100,77.77777777777779,69.86427421210028,100,100,100,55.55555555555556
15909,94.4055944055944,100,100,94.4055944055944,100,94.4055944055944,100,100,94.4055944055944,100
12979,87.72193989585293,100,100,80.95238095238095,100,87.72193989585294,100,100,80.95238095238095,100
78545,85.10101010101009,100,100,72.72727272727273,100,85.10101010101009,100,100,72.72727272727273,100
10861,87.43386243386244,100,100,92.85714285714286,100,87.43386243386244,100,100,92.85714285714286,100
102705,88.81242532855435,93.54838709677419,100,100,100,88.81242532855435,93.5483870967742,100,100,100
25159,100.0,100,100,100.0,100,100.0,100,100,100.0,100
2011,90.91097308488612,100,100,100,91.30434782608695,90.91097308488615,100,100,100,91.30434782608697
285337,89.89621489621489,100,100,100,100,84.55433455433456,100,100,100,100
5789,88.05374001452434,100,100,100,83.33333333333334,88.05374001452434,100,100,100,83.33333333333334
91213,100,100,100,100,100,100,100,100,100,100
13007,87.34567901234568,100,100,100,91.66666666666666,82.09876543209877,100,100,100,83.33333333333334
78479,91.66666666666666,100,100,100,100,91.66666666666666,100,100,100,100
70089,100.0,100,100,100,100,100.0,100,100,100,100
1501,91.31652661064426,100,88.23529411764706,100,100,91.31652661064426,100,88.23529411764706,100,100
3893,100.0,100,100,100,100.0,100.0,100,100,100,100.0
96887909,71.82691722921608,100,100,71.82691722921608,100,69.4459648482637,100,100,69.4459648482637,100
47891,74.14141414141413,100,100,100,46.666666666666664,70.10101010101009,100,100,100,46.666666666666664
40337,100.0,100,100,100,100.0,100.0,100,100,100,100.0
15089,80.12531328320802,80.12531328320802,100,100,100,76.79197994987469,76.79197994987469,100,100,100
37673,100.0,100,100,100,100,100.0,100,100,100,100
11551,84.2911877394636,100,100,100,86.20689655172413,79.61138478379858,100,100,100,79.3103448275862
107605,51.28205128205129,100,100,51.28205128205129,100,51.28205128205128,100,100,51.28205128205128,100
19573,80.88888888888889,100,100,80.88888888888889,100,78.22222222222223,100,100,78.22222222222223,100
26293009,54.030501089324616,100,100,54.030501089324616,100,54.030501089324616,100,100,54.030501089324616,100
14821,70.44444444444444,100,100,70.44444444444444,100,70.44444444444444,100,100,70.44444444444444,100
93610533,44.088669950738925,100,100,44.088669950738925,100,44.08866995073891,100,100,44.08866995073891,100
2249821,56.51960784313726,100,100,56.51960784313726,100,56.51960784313726,100,100,56.51960784313726,100
29913,90.0,100,100,100,70.0,90.0,100,100,100,70.0
2377945,69.70443349753695,100,100,69.70443349753695,100,67.4055829228243,100,100,67.4055829228243,100
18639,100,100,100,100,100,100,100,100,100,100
17873,93.98148148148148,100,100,93.75,100,91.89814814814815,100,100,87.5,100
21909,100,100,100,100,100,100,100,100,100,100
686289,72.3611111111111,100,100,72.3611111111111,100,70.27777777777779,100,100,70.27777777777779,100
673993,78.0711462450593,100,100,78.0711462450593,100,78.0711462450593,100,100,78.0711462450593,100
21387,92.19753086419753,100,100,100,100.0,92.19753086419753,100,100,100,100.0
7051,93.33333333333333,100,100,93.33333333333333,100,93.33333333333333,100,100,93.33333333333333,100
410825,100.0,100,100,100.0,100,100.0,100,100,100.0,100
36387,94.66666666666667,100,100,100,100.0,94.66666666666667,100,100,100,100.0
7577,80.95238095238095,100,100,80.95238095238095,100,71.42857142857143,100,100,71.42857142857143,100
314129,81.50128564749882,100,100,81.25,100,77.2674146797569,100,100,75.0,100
55461,77.22222222222221,100,100,77.22222222222221,100,77.22222222222221,100,100,77.22222222222221,100
15509,95.89646464646465,100,100,95.89646464646465,100,95.89646464646465,100,100,95.89646464646465,100
51597,91.66666666666667,100,100,75.0,100,91.66666666666667,100,100,75.0,100
172691,93.93939393939394,100,100,100,81.81818181818183,93.93939393939394,100,100,100,81.81818181818181
2547,83.69784804567412,100,100,83.69784804567412,100,81.6776460254721,100,100,81.6776460254721,100
20813,88.01054018445323,100,100,100.0,100,88.01054018445323,100,100,100.0,100
142473,90.23041474654379,100,100,86.66666666666667,100,90.23041474654379,100,100,86.66666666666667,100
15463,78.33333333333333,100,100,78.33333333333333,100,71.66666666666667,100,100,71.66666666666667,100
26857,84.71000325839036,100,100,84.71000325839036,100,79.91202346041055,100,100,79.91202346041055,100
13912211,93.33333333333333,100,100,93.33333333333333,100,93.33333333333333,100,100,93.33333333333333,100
8989,96.66666666666667,100,100,100,100,96.66666666666667,100,100,100,100
150601,100.0,100,100,100,100,100.0,100,100,100,100
20173,71.69117647058823,100,100,71.69117647058823,100,69.6078431372549,100,100,69.6078431372549,100
209195,93.33333333333333,100,100,93.33333333333333,100,88.8888888888889,100,100,88.8888888888889,100
44361,97.61904761904763,100,100,100,100,97.61904761904763,100,100,100,100
51379,91.34877734877735,92.85714285714286,100,100,100,87.74517374517374,92.85714285714286,100,100,100
46225,80.95238095238095,100,100,100,42.857142857142854,80.95238095238095,100,100,100,42.85714285714286
78155,90.42735042735042,92.3076923076923,100,100,100,90.42735042735042,92.3076923076923,100,100,100
41521,92.0,100,100,100,100,84.0,100,100,100,100
21841,81.91288970899166,100,100,76.92307692307693,100,79.614039134279,100,100,76.92307692307692,100
15653,93.08755760368665,100,100,100,100,90.93701996927803,100,100,100,100
7311,77.20395917739371,100,100,62.16216216216216,100,75.4021573755919,100,100,56.75675675675676,100
35613,91.54589371980676,100,100,100,83.33333333333334,88.768115942029,100,100,100,75.0
2501833,79.04139433551198,100,100,100,60.0,79.04139433551198,100,100,100,60.0
18327,93.73563218390804,95.0,100,100,100,92.06896551724138,90.0,100,100,100
52363,82.6272577996716,82.85714285714286,100,100,100,80.7224958949097,77.14285714285715,100,100,100
3755,80.0,100,100,100,100,80.0,100,100,100,100
5679,92.0,100,100,100,100,92.0,100,100,100,100
41619,83.21962313190384,100,100,100,89.47368421052632,83.21962313190384,100,100,100,89.47368421052632
3492241,76.66666666666667,100,100,76.66666666666667,100,76.66666666666667,100,100,76.66666666666667,100
54435,89.03192848020433,100,100,100,100,89.03192848020433,100,100,100,100
51987,88.53801169590643,100,100,86.66666666666667,100,84.09356725146199,100,100,73.33333333333334,100
39715,94.20289855072463,100,100,100,91.30434782608695,91.30434782608695,100,100,100,82.6086956521739
17875,84.42908346134153,100,100,87.09677419354838,100,80.61955965181771,100,100,87.09677419354838,100
78619,100.0,100,100,100.0,100,100.0,100,100,100.0,100
804659,90.66666666666667,90.66666666666667,100,100,100,90.66666666666667,90.66666666666667,100,100,100
7115,100.0,100,100,100,100,100.0,100,100,100,100
101849,72.45791245791246,72.45791245791246,100,100,100,72.45791245791246,72.45791245791246,100,100,100
102709,87.7542242703533,100,100,100,85.71428571428571,83.22273425499232,100,100,100,78.57142857142857
140615,92.3076923076923,100,100,100,100,84.61538461538461,100,100,100,100
6983,93.33333333333333,100,100,100,100,91.11111111111113,100,100,100,100
25849,85.71428571428571,85.71428571428571,100,100,100,85.71428571428572,85.71428571428572,100,100,100
614949,92.8030303030303,100,100,100,100,90.71969696969695,100,100,100,100
76067,93.51851851851852,100,100,88.88888888888889,100,89.81481481481482,100,100,77.77777777777779,100
14947,100.0,100,100,100,100,100.0,100,100,100,100
16017,88.03921568627452,100,100,83.33333333333334,100,83.03921568627452,100,100,75.0,100
26835,94.19191919191918,100,100,100,100,94.19191919191918,100,100,100,100
13005,100.0,100,100,100,100,100.0,100,100,100,100
74293,70.42735042735042,100,46.666666666666664,100,100,70.42735042735042,100,46.666666666666664,100,100
7759,100.0,100,100,100,100,100.0,100,100,100,100
44137,94.44444444444446,100,100,100,100.0,91.66666666666667,100,100,100,100.0
22883,87.93028322440087,88.23529411764706,100,100,100,84.22657952069717,88.23529411764706,100,100,100
9593,92.32456140350877,100,87.5,100,100,92.32456140350877,100,87.5,100,100
170451,92.36559139784947,100,100,87.09677419354838,100,92.36559139784947,100,100,87.09677419354838,100
85547,100,100,100,100,100,100,100,100,100,100
43303,92.30432402846195,100,100,93.10344827586206,100,86.90749863163656,100,100,93.10344827586206,100
27031,90.74074074074075,83.33333333333334,100,100,100,90.74074074074075,83.33333333333334,100,100,100
75307,89.74358974358974,100,100,69.23076923076923,100,89.74358974358974,100,100,69.23076923076923,100
37283,93.39774557165862,88.88888888888889,100,100,100,89.69404186795491,77.77777777777779,100,100,100
5097,96.07843137254902,100,100.0,100,100,96.07843137254902,100,100.0,100,100
18891,100,100,100,100,100,100,100,100,100,100
25209,91.83201058201058,100,100,93.75,100,91.83201058201058,100,100,93.75,100
39493,80.89710800708242,100,100,100,100,80.89710800708242,100,100,100,100
13219,94.87179487179488,100,94.87179487179488,100,100,94.87179487179488,100,94.87179487179488,100,100
408653,82.68398268398268,100,57.14285714285714,100,100,82.68398268398268,100,57.14285714285714,100,100
102729,93.20512820512822,100,100,100,100,93.20512820512822,100,100,100,100
115785,82.27272727272727,100,93.93939393939394,100,100,76.91919191919192,100,87.87878787878788,100,100
