PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
589,91.569191655012,94.27575015032606,91.34990711606758,89.84568765621309,91.95021838270944,90.06924222509306,93.86712248294694,90.18055161634452,87.92572745128973,90.46560348835659
913,91.18459885180715,93.6264810273885,86.04282107730823,90.52824063995038,90.95276094828348,89.66817266301167,92.82234789029746,84.51591503571458,88.62701517409974,89.58239259588466
341,91.1114740016934,94.32155547132504,89.09970667530138,90.20980447502185,92.16260083944377,89.83235711070552,92.91531842453502,87.77848879823878,88.53475302764186,91.17710321735242
159,91.02975979595269,81.22258760881324,88.79088290138701,91.1946513428441,88.90508314383463,90.06167261501037,81.19943896450931,87.50875521756289,89.40532478657869,87.8076446776212
709,90.52257502700442,94.1047999723579,85.97132200609722,89.69906438615666,91.09991530329023,88.77660691632656,93.6508588517501,83.97094493421216,87.30659708750976,89.70871249087439
713,90.48906752486184,94.77587697348885,85.78672918207089,89.42096010842883,88.73845900648482,88.56171182196371,94.28236601625787,82.24031575105703,86.56043160608615,86.99234413814101
1105,89.65992437106271,92.03883658780823,84.06066390866661,89.69741423660437,90.03517790884378,87.33866995699972,91.01400159181941,80.01999192094013,87.31284494036876,88.67548767748028
285,91.85715146888631,93.99680687057096,88.36148155306353,92.47319647754257,93.29220657214354,90.45190196269824,93.13659181680754,86.36420453841971,91.04274540941523,92.63471680015665
119,90.72953904351199,93.44415005665863,86.20151285085318,90.69612290161287,90.50544865722692,89.19937979952694,92.69017469920834,83.64094457481812,88.47100812318494,89.95121527220707
793,91.67487802989085,92.62556258832778,91.43711459749733,90.67284530617745,91.56140493965714,90.10341171303493,91.65822220254306,90.27068808062961,88.70916633669812,90.3965863515158
689,91.37380196935267,93.12370199436995,85.06333136298929,91.43788748288023,91.17968336935652,90.00438474572555,93.12370199436995,82.36387556760236,90.00194984247688,90.15836464943128
473,90.54595006810749,93.27751056239012,86.58301892653019,88.70316938394672,90.24663303718424,89.1493543777454,92.72932729449256,84.70197298754334,87.01476699359573,88.6891867623871
249,91.95086604370778,94.7843602800378,88.70734703861743,90.91783360991502,88.72999909799464,90.83896355307449,94.54948472061864,87.04517302482905,89.82153098370962,87.71412866730651
111,90.62803743142521,95.81922269428439,87.39779722475559,90.34963488653274,91.38355706706126,89.1227386496066,94.99651064350215,85.92017848641622,88.67500399147659,90.15523759223937
1113,91.69544934373197,93.09433650546048,88.38973586656293,90.07661967189185,91.39864800594525,90.07861088772138,92.15435137966068,86.2901339507761,87.95466217322497,89.88105359027449
237,89.65486115052363,91.77371507428548,86.90931137318822,88.6096452103723,91.64620632085492,87.90149028438306,90.99424063996676,85.178173146595,85.92029326835468,90.53357429471096
905,91.03530209065705,93.32956338616478,88.52873804168348,90.6448548543521,91.04039295202598,89.53931507017481,92.25632771195872,87.63360134376482,88.83565327523921,89.40281031199638
2449,91.38658324220822,91.22579159234819,100.0,89.30476695612363,91.60858578906567,89.89008670372556,90.58779835481856,100.0,86.81315767283043,90.25926638382317
653,90.38716297914641,91.06834078120043,89.82853690630162,89.43091779013477,89.0114107305643,88.81539774955255,89.71482335620311,89.01777126569709,86.80937112902843,87.77341465449105
1673,91.1431955092675,90.17264021954176,91.31332041014988,90.16156588646714,87.55172641851632,89.49168047247096,88.7469858793669,89.70308273430136,87.9213005797294,86.59434139346713
837,91.18437213800291,89.4072435893278,89.34468129311037,90.4053281030324,92.64196471750212,89.72739522578665,88.14818932831844,87.2998749332942,88.61931437313396,91.84840999123004
601,92.04132717916168,94.49685652308126,88.44615146607995,91.25292738760541,90.3032333014875,90.80286914745328,93.74806358485333,86.55625548291026,89.88317703303244,89.26919831812472
2321,90.11104378809901,92.08536163535442,83.74917669603452,89.24665039780024,91.16195256874883,88.17190250116094,91.03955542344913,80.89408753212251,86.71324384293408,89.90097378908263
617,90.98668592777106,94.1720777146078,87.34807739367706,89.38902441750506,94.08052172039304,89.64962536996416,93.83294797987367,86.40141211996483,87.16797733036867,93.59569074998468
625,90.81990238645534,92.21193605164038,88.79466468562312,89.72930475101253,92.17558890257335,89.10995751086874,91.30389697922327,87.0924822110187,87.50638269814917,90.8716260013369
207,91.33508997520123,92.28643653581497,88.77757170194486,90.90502240164072,89.48501772605447,89.81567172414208,90.92767962040779,86.24965445887959,89.28097178423799,88.1369746302761
681,90.15783556150221,95.37222850895054,84.3985708694393,90.6587371564014,90.90762942224993,88.51575283755716,94.40770532706856,82.48675079566668,88.94309587263625,89.50237358726446
583,90.2556843179082,90.35047391006586,90.58926889878586,89.254200052723,90.66107959823192,88.4880746793727,88.7193510687483,89.49280670699915,86.98717515923502,89.80068556061651
789,89.72214993142052,90.142116924683,90.88422349696691,88.16210576916356,88.18124811327489,87.85833481298957,87.6697283700794,89.96489424751836,85.19460214944594,86.83580361563578
661,90.31820010452718,93.17219103808762,86.53731226554824,89.4492228283331,90.79977152931271,88.74507213548029,92.67082869977997,83.90559786608561,87.4731164746823,89.58037027982881
803,90.60441293216839,94.32652328592258,85.29660492535686,89.4080472457434,92.35600502007343,88.95080187120477,93.64443442527231,83.03102031851033,87.22782967710368,90.85534762351199
555,91.03366954466723,92.4153423562209,89.38032942147034,90.14700531704295,91.38072763211036,89.44117483197944,91.62613017411633,87.91501772826489,88.00991752024244,90.47893071497354
3379,54.84629762511291,89.58277712748186,44.682012512159815,92.05991368879567,90.05050505050507,53.010835080485066,87.79523133993608,43.08542020138585,91.1789613078433,88.53535353535354
2201,91.86011739818014,93.6063055348696,93.55710874093226,90.23875649129876,91.87601535438448,90.48151216502677,92.81128259121067,91.89654708037061,88.31162810985744,90.83687467822834
95,90.67782337286572,92.62510888126653,83.10275493450752,91.91761606441715,92.40751233322695,89.21234328023375,92.62510888126653,80.57750734165697,90.42534177334524,91.63388636931937
651,92.32050199853883,96.37221166881801,91.46967960953053,91.44115897910564,92.36238337049404,91.07891426182873,96.0670622727595,90.02531909871131,89.6063573056928,91.4110810919002
1297,90.60527737195778,93.46285267427236,85.72394818029879,90.58148365035207,87.6087878444343,88.93974405310159,92.63701848566471,84.45114442911091,88.74635394330348,85.67535287620566
1307,77.55221670747783,95.78169125356058,65.43534323499537,89.35968529007715,89.78666485141818,75.42223506056264,94.90013347545109,62.952978184751586,86.6915890348283,89.2238942886476
489,86.08715646440905,94.59948152533966,75.08475750250595,88.95107789834397,91.80873303480291,84.0698775592438,94.59948152533966,72.5704212735921,86.45299346039263,90.69652875534773
1221,90.50313226806223,92.81934641620707,73.64385036328396,90.53421847462754,90.03072970580807,88.81542096027465,92.17610359855696,68.95744899808241,88.89017828690422,88.64887644459276
841,91.30182750959666,88.97615531188023,93.33141963601238,89.93309046196643,90.11667246120594,89.84609276044178,88.16762136902868,92.56300280672613,87.32464988846208,88.69743863577786
809,90.9852544197228,89.64301252468438,89.28735053083952,90.65672485275674,90.78128735116539,89.24494279586897,88.18732311269245,87.55123619013837,88.51244882137196,89.736369428257
423,90.64717658096268,86.41077117186221,88.68825295621444,89.7258403051162,91.41936920648318,89.10327439469387,85.93425042583148,85.99789809421732,87.6079244597397,90.83729683369438
2185,91.60961070746042,93.46170036269709,91.3224646156532,90.23010438208027,91.57665662161278,90.01184307171033,92.53950268176797,91.02131581605241,87.77151530415026,89.53597437940165
677,90.5891159988135,92.18958180130599,88.64686129952834,90.01300085687589,91.80031651150337,89.0959898445541,91.17306874447034,86.8967211781114,88.356442957209,90.33371450383822
569,91.81122089627439,91.76668109453377,89.2516518504,91.27969707650222,90.73243801374883,90.53654297790857,90.40519454600324,87.38828629363022,89.66056602806816,89.76518562450465
2353,91.63397392263404,92.7396246423166,89.38899761426923,89.82988367276795,93.56184918572065,89.91951111825176,92.00550658677041,86.42548791437511,86.99782145672789,92.81558343314695
1163,91.75976299948039,92.8785610602932,87.90693673198999,89.49204379918443,89.63206876695679,90.52782097941687,92.40469739980246,86.79580500585874,87.03432780938482,88.37825723604892
413,92.49287733221452,93.20684874537564,91.11523997096582,91.01258041151466,93.11067682787014,91.43535189565647,92.56465768159218,90.53827134014057,89.59606178664403,92.25522699861554
675,90.9228169000519,93.71496092281079,87.20236794096203,90.80804186081103,90.81922490587714,89.47887481346115,92.67284181820102,85.21703437059234,89.30018594312727,89.52472283286365
359,90.07774834368448,93.60106251599328,78.93529541599358,89.48531067404718,90.66911552693529,88.63011413719208,93.24153783885073,77.99980045604107,87.20360938767327,89.97953787769643
1417,91.4618354559705,93.37696682292946,89.7922591137853,90.64817326616114,90.82661263410455,90.06756822965383,92.31170602076071,88.52027333156934,88.61039852620968,89.81460831442041
365,83.37788568856769,90.27922002249805,69.95747226444853,89.54061269843702,90.6083056829208,81.56892568744195,89.80619264729677,68.24044173359185,87.19528092178294,88.89927882309192
1233,91.4214874270116,91.60442489851184,82.27735342484857,91.43478712649716,94.56847191435978,90.14685830939415,90.86056115468335,80.79879906346947,89.90467286715784,94.03167065263386
235,90.49734652942513,93.18403072865402,81.96039704544964,90.5203166138772,92.99821441871696,88.72507596040417,91.83087783703961,79.51627724778703,88.62521371583526,92.33854651603788
371,91.089754654142,92.4413328646094,89.71702584369162,90.08824180563606,91.65288799171694,89.52707154599554,91.5102355552362,88.83802241067687,87.75851870992567,90.38405105248245
557,92.08485327578099,89.67374987013658,90.08567858018421,91.23607165159622,94.47252738007202,90.69163315513836,87.69209608049725,88.46468105030911,89.23710937734342,93.89890776291891
189,91.52569149200502,90.41942162559273,87.50412976181276,90.73615249200185,92.38632468297686,90.19234210281418,84.62232017631736,85.08917316401244,89.5196731262656,91.23938092150125
2441,84.54546552853796,92.82615443094835,51.0820101714278,90.77464982796145,91.0583727517221,83.22759757632532,92.23750178590473,48.31355734188474,89.15001779987819,89.42921506975217
221,91.24372950187887,91.85989924745076,90.54252275525103,88.9445682699615,93.1226286156439,89.71109419246274,89.99973684393171,89.67554489372769,86.45655970518673,92.32290689443116
1165,91.30473739058746,94.66263315530014,85.89218642060108,90.58365985574828,90.24795777601472,89.64715822341883,94.37015308214762,82.91877758345785,88.6864869865714,88.71443940349968
245,90.00739212268437,92.44107744107744,87.72664024385003,89.38667320268966,90.46261586211783,88.04799361441088,90.53631553631553,85.67254384239122,87.12682619082975,88.9488200387606
231,91.96393862032097,93.48352925218055,90.52628807200804,90.58336178999917,92.28763873869619,90.7615229704943,92.93508827474264,89.03767389843829,89.05756556542151,91.31176485208647
3209,91.53104162664499,93.92423313603877,78.27571949285138,90.05953513995101,88.61112611557637,90.24023825675103,93.49499806928706,74.18386740806012,88.2111164816677,87.25584614409263
849,91.81335269883208,90.19592771387092,87.30901857126122,91.02102623006698,93.87274357801789,90.61327460134196,89.51024738113175,85.60485920359287,89.28317227434047,93.15010979449706
551,90.76106334999645,95.53009686593411,87.78769784622139,88.89468453771042,91.426595425219,88.90839254120671,95.31108990831237,86.09908546300679,86.38542601699633,90.4773312391127
595,91.31803333104249,93.75369793386054,90.61874051136252,89.47944191925635,91.0104121940635,89.71581343114255,93.41191886246152,89.3814195981834,87.08779964965781,89.68077304095033
441,93.02278205689652,93.64524388765646,92.0076833497886,91.40677978251438,91.58851790771912,92.10750125638366,93.09635773025339,91.55154299891143,89.91955953092211,90.69243280518273
483,90.24767770658576,89.28399731962425,85.35641167664245,89.32215165398034,93.28469159798172,88.42648957390152,86.59687198277112,83.50654839858716,87.25089315868581,92.41921858114837
407,90.15935934425491,91.13803921330792,88.342375438733,89.94631224145701,89.86260773522848,88.4281671357975,89.94044440587895,86.14183728050543,88.07872140139919,88.06447406458719
1425,91.1661717003671,94.15008099964493,85.79019200778532,90.48292456467242,90.47717302767751,89.40978283055024,93.74837000390575,83.97748368215623,88.39712423253788,89.30175794273597
1305,90.64338966156303,93.66872764849853,87.38334793651217,88.64034168348964,92.54537644554455,88.55012706336306,92.88874050762932,86.67499263266815,85.60911528153038,91.04249425791835
819,92.66489327268093,93.26963350909,89.70622241976271,91.6220640993303,90.33666579845999,91.56917378847761,92.62747816548828,88.23228481290207,90.06080269985915,89.68033062680976
399,90.00931681881849,87.19123652606642,86.3945229314259,91.09631804687638,89.31157399083015,88.08752153715547,85.50254230511413,83.08770126356507,89.17741487766814,88.27911089029743
1171,91.33761376323837,94.17949123191963,88.01882457533003,90.15714206200683,92.66559090581882,89.64285005408544,93.1791199333027,85.92878076246014,87.93126864150365,91.75880346649048
565,90.62183649887038,91.83525880124758,85.72523587808077,90.48883627318455,94.04384687502436,88.67650686121331,91.0458260118148,82.08371362730162,88.5524529211034,93.40304169466654
459,90.22554004169794,85.32541149380144,87.53524979708816,88.06586500204178,89.56878468915055,88.8249857966172,84.7446541396662,85.75222013671689,86.18607134989293,87.92820746211
721,91.19829464354217,93.05926804320032,87.35489105825995,90.10036617841894,91.57478916336885,89.59323886349375,92.46034887026799,84.2596611445712,88.17411660502134,90.60344703904786
